SOC_1997,CoordX,CoordX2,CoordX3,CoordY,CoordY2,CoordY3,clay_a,clay_b,clay_c,clay_d,geology_1,geology_2,geology_3,geology_4,geology_5,geology_6,geology_7,geology_8,geology_9,geology_10,geology_11,georeg_1,georeg_2,georeg_3,georeg_4,georeg_6,georeg_8,georeg_10,asp_cos,asp_sin,bluespot,curv_plan,curv_prof,demdetrend,dirinsola,elevation,flowaccu,hdtochn,midslppos,mrvbf,sagawi,slpdeg,slptochn,twi,valldepth,vdtochn,ndviMed_1996,kndviMed_1996,eviMed_1996,saviMed_1996,msaviMed_1996,bsiMed_1996,strMed_1996,brightnessMed_1996,greennessMed_1996,wetnessMed_1996,ndviP10_1996,kndviP10_1996,eviP10_1996,saviP10_1996,msaviP10_1996,bsiP10_1996,strP10_1996,brightnessP10_1996,greennessP10_1996,wetnessP10_1996,ndviP90_1996,kndviP90_1996,eviP90_1996,saviP90_1996,msaviP90_1996,bsiP90_1996,strP90_1996,brightnessP90_1996,greennessP90_1996,wetnessP90_1996,ndviMed_1997,kndviMed_1997,eviMed_1997,saviMed_1997,msaviMed_1997,bsiMed_1997,strMed_1997,brightnessMed_1997,greennessMed_1997,wetnessMed_1997,ndviP10_1997,kndviP10_1997,eviP10_1997,saviP10_1997,msaviP10_1997,bsiP10_1997,strP10_1997,brightnessP10_1997,greennessP10_1997,wetnessP10_1997,ndviP90_1997,kndviP90_1997,eviP90_1997,saviP90_1997,msaviP90_1997,bsiP90_1997,strP90_1997,brightnessP90_1997,greennessP90_1997,wetnessP90_1997,BIO_1996_01,BIO_1996_02,BIO_1996_03,BIO_1996_04,BIO_1996_05,BIO_1996_06,BIO_1996_07,BIO_1996_08,BIO_1996_09,BIO_1996_10,BIO_1996_11,BIO_1996_12,BIO_1996_13,BIO_1996_14,BIO_1996_15,BIO_1996_16,BIO_1996_17,BIO_1996_18,BIO_1996_19,BIO_1997_01,BIO_1997_02,BIO_1997_03,BIO_1997_04,BIO_1997_05,BIO_1997_06,BIO_1997_07,BIO_1997_08,BIO_1997_09,BIO_1997_10,BIO_1997_11,BIO_1997_12,BIO_1997_13,BIO_1997_14,BIO_1997_15,BIO_1997_16,BIO_1997_17,BIO_1997_18,BIO_1997_19
76.65010998300001,471904.8125,222694146048,105090445209501700,6304983,39752812199936,2506408003868872e5,8.699999809265137,7.699999809265137,10.300000190734863,10.800000190734863,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.38600000739097595,-0.9229999780654907,0,0,0.09000000357627869,-0.6499999761581421,1295,20.520000457763672,2,68,0.3330000042915344,7.320000171661377,13.880000114440918,2.9000000953674316,0.5,3.700000047683716,6.400000095367432,0.550000011920929,0.6008650660514832,0.3461912274360657,0.4719313085079193,0.19006498157978058,0.4148460626602173,0.16190427541732788,3.2205536365509033,0.39583805203437805,0.18984496593475342,0.16461901366710663,0.7101485729217529,0.4655667543411255,0.3539552390575409,0.14122800529003143,0.27823078632354736,0.18557269871234894,5.971264362335205,0.2180396318435669,0.09538315236568451,0.10983431339263916,0.09282258152961731,0.008673043921589851,0.15154388546943665,0.040801580995321274,0.09137817472219467,-0.14237254858016968,2.2507948875427246,0.9145494103431702,0.0046337805688381195,0.4022759199142456,0.8024592995643616,0.5675750374794006,0.6059938669204712,0.23941725492477417,0.5516182780265808,0.2398892045021057,5.129575252532959,0.339951753616333,0.23570799827575684,0.15818920731544495,0.7790799736976624,0.5419759154319763,0.43570199608802795,0.18293741345405579,0.3859890401363373,0.1659919172525406,9.024999618530273,0.23239675164222717,0.15156647562980652,0.11338763684034348,0.6822319626808167,0.43451234698295593,0.6692023873329163,0.25349149107933044,0.5812525749206543,0.18134739995002747,2.5205063819885254,0.530312180519104,0.31266286969184875,0.2317071408033371,7.239999771118164,4.710000038146973,19.309999465942383,645.2147216796875,21.147367477416992,-3.2300000190734863,24.3700008392334,9.359999656677246,1.909999966621399,15.022327423095703,-0.5699999928474426,544.11419677734375,116.03947448730469,5.869999885559082,78.77179718017578,278.5357971191406,41.71631622314453,90.59819793701172,97.48443603515625,8.720000267028809,4.787368297576904,19.272327423095703,628.3944091796875,23.600000381469727,-1.2300000190734863,24.82819938659668,2.5,6.059999942779541,17.3700008392334,2.5,638.22210693359375,103.15684509277344,11.942630767822266,42.75495910644531,187.1112823486328,125.85789489746094,139.93661499023438,187.1112823486328
63.824400000000004,492911.1875,242961432576,119758411360370690,6276802.5,39398250905600,24729503048402993e4,11.600000381469727,13,16.399999618530273,16.899999618530273,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.828000009059906,0.5609999895095825,0,0.029999999329447746,-0.10000000149011612,-5.139999866485596,1230,23.229999542236328,4,136,0.050999999046325684,0.7099999785423279,13.359999656677246,2.700000047683716,4.300000190734863,4.400000095367432,6.800000190734863,10.170000076293945,0.2602279782295227,0.06904418021440506,0.17078597843647003,0.06932380795478821,0.1349913626909256,0.09107580780982971,2.848586082458496,0.3398284912109375,0.03822818771004677,0.1331087052822113,0.3335493803024292,0.11131230741739273,0.18059921264648438,0.08067016303539276,0.1551208347082138,-0.03357342630624771,9.232340812683105,0.25224554538726807,0.0629110261797905,0.11699779331684113,0.16988618671894073,0.030869295820593834,0.3486027717590332,0.07082782685756683,0.15585125982761383,-0.12035368382930756,1.7037876844406128,0.8108754754066467,0.03563379496335983,0.32609450817108154,0.6118654608726501,0.3583880662918091,0.38437560200691223,0.1610882729291916,0.335776686668396,0.2162681370973587,3.8270950317382813,0.30008673667907715,0.13826800882816315,0.13285848498344421,0.723171591758728,0.47999462485313416,0.3416593670845032,0.14584191143512726,0.289254367351532,0.15016286075115204,9.024999618530273,0.20271427929401398,0.10757584869861603,0.10804545134305954,0.6912214159965515,0.44447022676467896,0.6074469685554504,0.23452509939670563,0.5334357023239136,0.2087499499320984,2.8401737213134766,0.43925562500953674,0.25794288516044617,0.18057571351528168,7.019999980926514,5.699999809265137,21.827367782592773,674.83160400390625,21.623157501220703,-4.489999771118164,26.110000610351563,8.880000114440918,-0.9991689920425415,15.229999542236328,-1.3173683881759644,508.8694763183594,100.56526184082031,5.670000076293945,76.16180419921875,252.57473754882813,31.41556739807129,96.18526458740234,79.0329360961914,8.430000305175781,5.670000076293945,21.228199005126953,644.13525390625,23.923158645629883,-2.7899999618530273,26.709999084472656,8.580830574035645,2.2349584102630615,17.25,1.8600000143051147,674.5352783203125,104.65767669677734,7.690000057220459,42.869998931884766,206.08187866210938,126.8870620727539,146.54368591308594,179.39105224609375
49.6221375,471904.8125,222694146048,105090445209501700,6276802.5,39398250905600,24729503048402993e4,12.399999618530273,13.800000190734863,16.899999618530273,17.700000762939453,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.8080000281333923,-0.5889999866485596,0.07999999821186066,-0.05000000074505806,0.11999999731779099,11.899999618530273,1265,26.200000762939453,11,96,0.1509999930858612,7.679999828338623,14.529999732971191,0.699999988079071,0.8999999761581421,6.800000190734863,3.7100000381469727,1.5299999713897705,0.21617500483989716,0.04869265854358673,0.129765585064888,0.05651633068919182,0.10881775617599487,0.26066428422927856,1.3194494247436523,0.3816262483596802,0.019125666469335556,0.14271320402622223,0.12592241168022156,0.02057281695306301,0.057325057685375214,0.025351088494062424,0.04609369486570358,0.0706142708659172,5.1141510009765625,0.2132035195827484,0.003288897452875972,0.08695054054260254,0.060493599623441696,0.005420453380793333,0.0788436010479927,0.024044346064329147,0.05188456177711487,-0.009859043173491955,0.8465496301651001,0.8805554509162903,-0.042839229106903076,0.33124083280563354,0.43947064876556396,0.1908712089061737,0.24943262338638306,0.10804520547389984,0.2126675695180893,0.1926787793636322,3.2266666889190674,0.29277828335762024,0.07851821184158325,0.1239842101931572,0.6879233717918396,0.4410800635814667,0.2266097068786621,0.10387145727872849,0.19073989987373352,0.12865497171878815,14.367456436157227,0.1421993523836136,0.06918614357709885,0.08403002470731735,0.46703600883483887,0.21512508392333984,0.369863897562027,0.1516806185245514,0.3230225741863251,0.35321012139320374,0.780539333820343,0.4992874562740326,0.1276804506778717,0.14540216326713562,7.070000171661377,5.849999904632568,22.149999618530273,675.9515380859375,22.030000686645508,-4.389999866485596,26.420000076293945,8.674210548400879,-0.9773684144020081,15.270000457763672,-1.2650415897369385,545.8624267578125,112.44683837890625,7.949999809265137,77.4000015258789,274.2747497558594,40.2400016784668,98.1236801147461,96.63999938964844,8.510000228881836,5.849999904632568,21.850000381469727,647.3223876953125,24.309999465942383,-2.4491689205169678,26.760000228881836,13.729999542236328,2.312631607055664,17.450000762939453,1.9800000190734863,685.01470947265625,109.79684448242188,8.5600004196167,43.29819869995117,208.71263122558594,132.24948120117188,152.94789123535156,190.80873107910156
50.529464999999995,464912.8125,216143921152,100488078514192380,6290786.5,39573996437504,24895154590634423e4,12.899999618530273,18.700000762939453,21.5,21.700000762939453,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1,0.029999999329447746,0.009999999776482582,0.019999999552965164,0.029999999329447746,3.5399999618530273,1280,39.70000076293945,4,129,0.1589999943971634,3.9200000762939453,15.109999656677246,0.5,0.8999999761581421,6.199999809265137,5.559999942779541,1.9800000190734863,0.3492119014263153,0.12161153554916382,0.2111184149980545,0.08988434076309204,0.17598548531532288,0.1465267390012741,2.9373738765716553,0.32022276520729065,0.06186727061867714,0.13643591105937958,0.2551463842391968,0.06565802544355392,0.09233098477125168,0.042587317526340485,0.0751543939113617,0.157248392701149,5.129575252532959,0.1901003122329712,0.014796466566622257,0.08707404881715775,0.06454896926879883,0.0052446480840444565,0.09018287807703018,0.02373538352549076,0.04955240711569786,-0.05649417266249657,1.607265591621399,0.6374203562736511,-0.030431879684329033,0.2684295177459717,0.8364266157150269,0.603954553604126,0.6143069267272949,0.24605485796928406,0.5739812254905701,0.19531646370887756,7.800614356994629,0.3026662766933441,0.24725724756717682,0.12947998940944672,0.7147520780563354,0.4707185924053192,0.24418818950653076,0.11089784651994705,0.20571427047252655,0.20353396236896515,11.285290718078613,0.15379095077514648,0.07224671542644501,0.09077823162078857,0.6182569861412048,0.3647499084472656,0.5709885954856873,0.21356120705604553,0.4774295687675476,0.0762474536895752,3.637812852859497,0.4492155909538269,0.23675717413425446,0.1841358244419098,7.119999885559082,5.119999885559082,20.48504066467285,653.3681640625,21.329999923706055,-3.6700000762939453,25,5.349999904632568,1.767673134803772,15.010000228881836,-0.8299999833106995,584.5450439453125,121.93789672851563,7.170000076293945,76.792327880859375,294.3731689453125,47.54368591308594,104.32157897949219,109.83684539794922,8.600000381469727,5.155041694641113,20.275041580200195,633.85577392578125,23.806840896606445,-1.619168996810913,25.420000076293945,8.760000228881836,6.010000228881836,17.36684226989746,2.299999952316284,703.12286376953125,113.47579193115234,11.15495777130127,42.47052764892578,206.18104553222656,135.32496643066406,160.91917419433594,200.6999969482422
49.02537,457920.8125,209691475968,96022085620465660,6290786.5,39573996437504,24895154590634423e4,11,13.600000381469727,16.600000381469727,16.299999237060547,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.9369999766349792,-0.3490000069141388,0,-0.019999999552965164,-0.009999999776482582,8.670000076293945,1334,29.440000534057617,6,473,0.2290000021457672,1.159999966621399,13.25,3.5999999046325684,1.2999999523162842,4.5,4.809999942779541,10.989999771118164,0.48499536514282227,0.2342483252286911,0.3588084280490875,0.14582858979701996,0.30621588230133057,0.14611683785915375,2.8465189933776855,0.40076500177383423,0.12807436287403107,0.1909928023815155,0.6775909066200256,0.4298801124095917,0.3987361788749695,0.16415052115917206,0.34021511673927307,0.13282383978366852,6.967966079711914,0.2567720413208008,0.13391785323619843,0.12004450708627701,0.5708815455436707,0.3154144585132599,0.6893948912620544,0.23341166973114014,0.5268250703811646,0.13510975241661072,1.3511359691619873,0.6974743008613586,0.313222199678421,0.27478229999542236,0.5923229455947876,0.3400449752807617,0.34970617294311523,0.15442083775997162,0.3217935860157013,0.2691344916820526,3.6349122524261475,0.2994721531867981,0.13047562539577484,0.13438089191913605,0.6771929860115051,0.42897266149520874,0.2721974551677704,0.12260062992572784,0.23423951864242554,0.24535022675991058,7.749981880187988,0.1888304203748703,0.08370203524827957,0.10632847249507904,0.5515469312667847,0.295928418636322,0.5899465680122375,0.200848788022995,0.4467337727546692,0.1240500956773758,1.8314688205718994,0.5441020131111145,0.22170238196849823,0.20225097239017487,7.230000019073486,4.509169101715088,18.81684112548828,637.284423828125,20.760000228881836,-3.190000057220459,23.949169158935547,5.739999771118164,1.850000023841858,14.8100004196167,-0.4699999988079071,560.5810546875,118.2131576538086,6.659999847412109,77.1500015258789,288.0242004394531,45.55947494506836,99.20052337646484,109.88999938964844,8.760000228881836,4.53000020980835,18.586841583251953,623.62420654296875,23.336841583251953,-1.045041561126709,24.379167556762695,13.765263557434082,6.119999885559082,17.34000015258789,2.569999933242798,663.23687744140625,111.03390502929688,11.90999984741211,44.47819900512695,198.01052856445313,121.5170669555664,150.07579040527344,194.58706665039063
53.951085,464912.8125,216143921152,100488078514192380,6284007,39488743014400,24814754781974233e4,11.600000381469727,14.600000381469727,16.100000381469727,16.299999237060547,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,-0.8659999966621399,0,-0.019999999552965164,0.009999999776482582,18,1261,35.43000030517578,5,30,0.5289999842643738,1.7400000095367432,13.84000015258789,1,2.4000000953674316,5.699999809265137,4.670000076293945,1.2699999809265137,0.3073200285434723,0.09565356373786926,0.1851002722978592,0.07894954830408096,0.1536155641078949,0.21416792273521423,2.0035228729248047,0.3528681695461273,0.047550901770591736,0.16355036199092865,0.23076294362545013,0.06754901260137558,0.1094621866941452,0.04894169047474861,0.0917859673500061,0.11490187048912048,4.600555419921875,0.22831399738788605,0.02362717315554619,0.10157906264066696,0.3006074130535126,0.0991666167974472,0.25405800342559814,0.09505533427000046,0.19618168473243713,0.18821175396442413,1.115139126777649,0.5008875131607056,0.059048570692539215,0.1684962809085846,0.4201616942882538,0.1769106537103653,0.23415865004062653,0.10382191836833954,0.20495876669883728,0.21199408173561096,3.0986621379852295,0.2960321605205536,0.075633905827999115,0.12663473188877106,0.5334939360618591,0.2803216874599457,0.2029198706150055,0.09408940374851227,0.1761784851551056,0.23979514837265015,6.714173793792725,0.18715719878673553,0.06138264387845993,0.10371576994657516,0.4679943919181824,0.21691252291202545,0.3634810745716095,0.15112920105457306,0.32173290848731995,0.3319598436355591,0.9573164582252502,0.48693928122520447,0.1287471503019333,0.15376360714435577,7.147368431091309,5.289999961853027,20.806840896606445,660.915283203125,21.575040817260742,-3.846842050552368,25.41916847229004,5.329999923706055,-0.75,15.119169235229492,-0.9399999976158142,564.5792236328125,117.69841766357422,7.46999979019165,77.11000061035156,286.14208984375,44.33925247192383,101.47451782226563,104.96842193603516,8.630000114440918,5.309999942779541,20.579999923706055,639.02630615234375,23.979167938232422,-1.809999942779541,25.786842346191406,13.869999885559082,6.077368259429932,17.459999084472656,2.240000009536743,690.955810546875,113.5734634399414,9.915789604187012,43.70315933227539,207.88925170898438,131.9644317626953,157.49557495117188,197.28030395507813
35.39838,464912.8125,216143921152,100488078514192380,6304801,39750513721344,25061909162930838e4,7.599999904632568,11.699999809265137,14.300000190734863,14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.7149999737739563,-0.6990000009536743,0,-0.019999999552965164,0.05999999865889549,6.139999866485596,1229,20.920000076293945,3,381,0.43799999356269836,0.25999999046325684,11.479999542236328,3.200000047683716,2.299999952316284,3.9000000953674316,3.5799999237060547,15.5,0.37279826402664185,0.14586830139160156,0.2132985144853592,0.09244910627603531,0.18116207420825958,0.19912700355052948,2.8013904094696045,0.30460500717163086,0.06465578079223633,0.13166485726833344,0.3954649567604065,0.15684446692466736,0.1744627058506012,0.07776300609111786,0.14457237720489502,0.07611896097660065,7.087488651275635,0.19831931591033936,0.05195225775241852,0.08532225340604782,0.14044074714183807,0.020481020212173462,0.14379151165485382,0.049237754195928574,0.10184080898761749,0.013364175334572792,1.657953143119812,0.5642036199569702,0.015002381056547165,0.22152744233608246,0.6583717465400696,0.40860703587532043,0.4199933111667633,0.17643900215625763,0.3750070035457611,0.22100447118282318,4.3229899406433105,0.30296790599823,0.15458860993385315,0.13741667568683624,0.7027091979980469,0.45730888843536377,0.3472228944301605,0.14921626448631287,0.2990429997444153,0.20278094708919525,6.9889726638793945,0.22543925046920776,0.11223802715539932,0.12213379889726639,0.6759808659553528,0.4276139736175537,0.6128197312355042,0.2419578731060028,0.551465630531311,0.1977958232164383,2.752755641937256,0.4870346784591675,0.2860151529312134,0.2049693912267685,7.300000190734863,4.440000057220459,18.624210357666016,636.165771484375,20.8868408203125,-2.9550416469573975,23.84000015258789,5.800000190734863,1.9626315832138062,14.899999618530273,-0.3700000047683716,551.1099853515625,116.62158203125,5.809999942779541,77.05000305175781,280.04998779296875,46.419471740722656,92.83684539794922,107.0442123413086,8.819999694824219,4.496841907501221,18.514211654663086,622.540283203125,23.3868408203125,-0.8991689682006836,24.286842346191406,2.6700000762939453,6.139999866485596,17.3799991607666,2.6700000762939453,629.94610595703125,103.04399108886719,13.16315746307373,42.98495864868164,186.737060546875,121.08999633789063,136.86293029785156,186.737060546875
36.966496875000004,548908,301299990528,165385979249557500,6311793,39838732517376,25145382326492987e4,5.800000190734863,6.300000190734863,6.5,8.100000381469727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.984000027179718,0.17599999904632568,0,-0.019999999552965164,-0.029999999329447746,4.809999942779541,1283,49.13999938964844,2,317,0.5019999742507935,0.3199999928474426,14.399999618530273,0.699999988079071,3.4000000953674316,5.099999904632568,5.019999980926514,19.040000915527344,0.3832223117351532,0.1460956633090973,0.24752679467201233,0.11038465797901154,0.22391702234745026,0.23699027299880981,1.8766064643859863,0.3963170051574707,0.08544374257326126,0.1715482622385025,0.6205800771713257,0.36724618077278137,0.2780454754829407,0.12294194847345352,0.2375679761171341,0.22037550806999207,6.104074001312256,0.2160833179950714,0.08278905600309372,0.11083666980266571,0.2689947485923767,0.081865094602108,0.3937585949897766,0.11391762644052505,0.25360962748527527,-0.010180854238569736,1.1062830686569214,0.8485904335975647,0.11551212519407272,0.3210252821445465,0.6349122524261475,0.3826785385608673,0.4818601608276367,0.19810114800930023,0.43497759103775024,0.27541878819465637,2.3746368885040283,0.39911791682243347,0.1924508810043335,0.15404458343982697,0.5583981275558472,0.3023555278778076,0.2894207239151001,0.12644979357719421,0.24972718954086304,0.17752276360988617,5.275365352630615,0.2569131553173065,0.09321279078722,0.13152314722537994,0.6358499526977539,0.38399451971054077,0.5870554447174072,0.2287706732749939,0.5173633694648743,0.3192923069000244,1.2633686065673828,0.5414303541183472,0.2533983588218689,0.18613645434379578,6.889999866485596,5.699999809265137,21.34684181213379,695.12786865234375,21.549999237060547,-5.150000095367432,26.70684242248535,8.594958305358887,1.4900000095367432,15.449999809265137,-1.75,505.1787414550781,95.35420989990234,5.150000095367432,71.69263458251953,223.06788635253906,31.908199310302734,126.6771469116211,67.8868408203125,8.359999656677246,5.769999980926514,21.1299991607666,662.9508056640625,24.361801147460938,-2.930000066757202,27.290000915527344,4.730000019073486,1.9700000286102295,17.469999313354492,1.5399999618530273,612.72265625,79.06105041503906,8.782326698303223,37.849998474121094,184.96104431152344,112.33421325683594,165.5078887939453,151.09872436523438
32.2984509375,527932,278712188928,147141095615102980,6311793,39838732517376,25145382326492987e4,3.200000047683716,4,5.099999904632568,6.699999809265137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.527999997138977,0.8489999771118164,0,-0.09000000357627869,0.09000000357627869,3.490000009536743,1247,27.260000228881836,28,395,0.008999999612569809,2.890000104904175,13.970000267028809,2.200000047683716,0.6000000238418579,6.599999904632568,6.010000228881836,4.320000171661377,0.38504156470298767,0.1472003310918808,0.28692489862442017,0.11370497941970825,0.23224413394927979,0.2917667031288147,1.0202395915985107,0.44687002897262573,0.0746912956237793,0.15419934689998627,0.4410454034805298,0.19332580268383026,0.20407021045684814,0.09323792904615402,0.1770312637090683,0.14042849838733673,5.8108391761779785,0.23542079329490662,0.06416594237089157,0.1239248737692833,0.39350807666778564,0.15374872088432312,0.39102903008461,0.14479877054691315,0.3138774335384369,0.2709601819515228,0.5353220105171204,0.6632795929908752,0.1279066652059555,0.2264499068260193,0.3660615384578705,0.13484372198581696,0.20374691486358643,0.09332714229822159,0.18304464221000671,0.24901068210601807,2.344122886657715,0.32406648993492126,0.06620854884386063,0.13974136114120483,0.6115468740463257,0.35817408561706543,0.25028687715530396,0.11322815716266632,0.21490350365638733,0.1482735127210617,9.593172073364258,0.17762374877929688,0.08021745085716248,0.08515311777591705,0.6154115200042725,0.36161673069000244,0.6161956191062927,0.23586539924144745,0.5341045260429382,0.3076012134552002,0.9514309167861938,0.6005110144615173,0.28558391332626343,0.17785707116127014,7.03000020980835,5.380000114440918,20.27684211730957,686.64208984375,21.56999969482422,-4.960000038146973,26.52684211730957,8.829999923706055,1.600000023841858,15.420000076293945,-1.4900000095367432,513.26263427734375,99.70030975341797,5.289999961853027,74.40496063232422,235.39285278320313,29.28105354309082,112.47052764892578,72.03263092041016,8.510830879211426,5.375041484832764,20.106842041015625,661.43475341796875,24.270000457763672,-2.4600000381469727,26.727672576904297,8.539999961853027,6.134958267211914,17.6200008392334,1.7699999809265137,638.70001220703125,86.33841705322266,11.859169006347656,41.790000915527344,204.5557861328125,120.48526000976563,147.9644317626953,165.69683837890625
65.34113375,527932,278712188928,147141095615102980,6318785,39927043588096,25229040208008603e4,5.5,13.399999618530273,13.800000190734863,14.600000381469727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.18400000035762787,-0.9829999804496765,0.03999999910593033,-0.009999999776482582,0.029999999329447746,-5.860000133514404,1269,1.4700000286102295,2,0,0.5329999923706055,5.820000171661377,16.40999984741211,0.10000000149011612,0,7,20.309999465942383,0,0.5475835204124451,0.29131823778152466,0.3890675902366638,0.16650821268558502,0.3549213409423828,0.14211980998516083,3.8270950317382813,0.370195597410202,0.16270583868026733,0.16727767884731293,0.5645750164985657,0.30968502163887024,0.2589966952800751,0.11518977582454681,0.2221134901046753,0.2307898998260498,5.1658616065979,0.22229062020778656,0.07662465423345566,0.10031704604625702,0.17425574362277985,0.030482642352581024,0.23563820123672485,0.07154765725135803,0.15656456351280212,-0.06392214447259903,1.7326598167419434,0.7649759650230408,0.052783217281103134,0.3157731294631958,0.608966588973999,0.3557036817073822,0.4188774824142456,0.17358028888702393,0.37015166878700256,0.19426894187927246,3.6503348350524902,0.34334099292755127,0.15770967304706573,0.16116316616535187,0.6781305074691772,0.43004852533340454,0.33113357424736023,0.14398358762264252,0.28732624650001526,0.19018340110778809,7.1498823165893555,0.22713829576969147,0.10707608610391617,0.1229773461818695,0.5769022107124329,0.3212010860443115,0.498960942029953,0.20461758971214294,0.45503002405166626,0.2390882521867752,1.7734431028366089,0.5104720592498779,0.229692742228508,0.20358392596244812,7.14495849609375,5.266842365264893,19.899168014526367,686.38446044921875,21.68000030517578,-4.78000020980835,26.459999084472656,8.989999771118164,1.7200000286102295,15.520000457763672,-1.3700000047683716,496.766845703125,96.81526184082031,5.829999923706055,75.37999725341797,231.5310516357422,28.77188491821289,106.00631713867188,68.115264892578125,8.65999984741211,5.28000020980835,19.77684211730957,663.28741455078125,24.40999984741211,-2.2799999713897705,26.68684196472168,8.680000305175781,6.264958381652832,17.79083251953125,1.899999976158142,615.8262939453125,84.78925323486328,11.390000343322754,42.09315872192383,197.13917541503906,120.23841857910156,137.04421997070313,161.40179443359375
46.673615625,541916,293672943616,159146078963236860,6290786.5,39573996437504,24895154590634423e4,5.900000095367432,9.899999618530273,14.399999618530273,15.199999809265137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.18000000715255737,-0.984000027179718,0,-0.009999999776482582,0.009999999776482582,15.050000190734863,1266,72.4800033569336,4,808,0.4189999997615814,0.7900000214576721,12.970000267028809,2,1,4.699999809265137,4.340000152587891,14.069999694824219,0.7499595284461975,0.5097416639328003,0.5852401852607727,0.22805675864219666,0.5172122120857239,0.17409229278564453,4.902390003204346,0.3602665662765503,0.22598116099834442,0.17380380630493164,0.5697557330131531,0.3143949806690216,0.25601378083229065,0.11666791886091232,0.225089430809021,0.21519587934017181,5.944210529327393,0.22799910604953766,0.08243431150913239,0.12880973517894745,0.5613009333610535,0.30533894896507263,0.523775577545166,0.19535183906555176,0.4314914047718048,0.19083291292190552,1.726578950881958,0.4950585663318634,0.20742404460906982,0.18206237256526947,0.7218538522720337,0.4785277843475342,0.5645008683204651,0.22292093932628632,0.5019838213920593,0.19958016276359558,4.049999713897705,0.38028469681739807,0.2208864539861679,0.18253028392791748,0.8091409206390381,0.5747962594032288,0.4848746061325073,0.20854678750038147,0.4592835307121277,0.3042145073413849,6.915189266204834,0.27005288004875183,0.18710583448410034,0.14038211107254028,0.7241923809051514,0.4811360538005829,0.6969959735870361,0.2641105651855469,0.612095296382904,0.21910090744495392,2.644935369491577,0.5110982060432434,0.315049946308136,0.2215605527162552,6.78000020980835,5.71999979019165,21.440000534057617,692.1568603515625,21.414958953857422,-5.25,26.670000076293945,8.450830459594727,1.3700000047683716,15.283157348632813,-1.7999999523162842,556.2213134765625,105.70548248291016,4.999168872833252,68.70999908447266,238.3345184326172,37.61842346191406,143.04315185546875,81.626312255859375,8.220000267028809,5.760000228881836,21.239999771118164,659.2828369140625,24.073158264160156,-3.049999952316284,27.124958038330078,13.710830688476563,1.8200000524520874,17.253158569335938,1.440000057220459,697.291015625,88.33631134033203,10.542326927185059,39.54999923706055,214.6542205810547,127.25285339355469,199.5187225341797,169.1784210205078
